call_price,path
30.355,8796,
30.3516,8797,
30.3532,8798,
30.3498,8799,
30.3463,8800,
30.3429,8801,
30.3394,8802,
30.3382,8803,
30.3496,8804,
30.3523,8805,
30.358,8806,
30.3586,8807,
30.3551,8808,
30.3529,8809,
30.3519,8810,
30.3485,8811,
30.3481,8812,
30.3516,8813,
30.3523,8814,
30.3558,8815,
30.3523,8816,
30.35,8817,
30.3492,8818,
30.3498,8819,
30.3465,8820,
30.3473,8821,
30.3518,8822,
30.3526,8823,
30.3508,8824,
30.3509,8825,
30.3524,8826,
30.3489,8827,
30.3483,8828,
30.3449,8829,
30.3414,8830,
30.338,8831,
30.3367,8832,
30.3397,8833,
30.3363,8834,
30.3385,8835,
30.3351,8836,
30.3356,8837,
30.3331,8838,
30.3374,8839,
30.334,8840,
30.3305,8841,
30.3271,8842,
30.3237,8843,
30.3211,8844,
30.3189,8845,
30.3167,8846,
30.3148,8847,
30.314,8848,
30.3106,8849,
30.3072,8850,
30.313,8851,
30.3177,8852,
30.3143,8853,
30.3169,8854,
30.3163,8855,
30.3228,8856,
30.3201,8857,
30.3167,8858,
30.3211,8859,
30.3194,8860,
30.3173,8861,
30.314,8862,
30.3116,8863,
30.3082,8864,
30.3182,8865,
30.3153,8866,
30.3119,8867,
30.3085,8868,
30.305,8869,
30.3036,8870,
30.3266,8871,
30.3242,8872,
30.3261,8873,
30.3251,8874,
30.3327,8875,
30.3357,8876,
30.3327,8877,
30.3332,8878,
30.3298,8879,
30.3308,8880,
30.3382,8881,
30.3348,8882,
30.3348,8883,
30.3314,8884,
30.3342,8885,
30.3322,8886,
30.3314,8887,
30.3321,8888,
30.3314,8889,
30.3281,8890,
30.3305,8891,
30.3271,8892,
30.3296,8893,
30.3366,8894,
30.3359,8895,
30.3345,8896,
30.3311,8897,
30.3348,8898,
30.3322,8899,
30.3299,8900,
30.3283,8901,
30.3248,8902,
30.3214,8903,
30.3217,8904,
30.3206,8905,
30.3208,8906,
30.3255,8907,
30.3271,8908,
30.3237,8909,
30.3243,8910,
30.3212,8911,
30.3183,8912,
30.3163,8913,
30.313,8914,
30.3179,8915,
30.3164,8916,
30.313,8917,
30.3096,8918,
30.3062,8919,
30.3032,8920,
30.3028,8921,
30.309,8922,
30.3056,8923,
30.3172,8924,
30.319,8925,
30.3209,8926,
30.3176,8927,
30.3142,8928,
30.3396,8929,
30.3362,8930,
30.3348,8931,
30.3399,8932,
30.3389,8933,
30.3355,8934,
30.3327,8935,
30.3494,8936,
30.346,8937,
30.3468,8938,
30.3485,8939,
30.347,8940,
30.3436,8941,
30.342,8942,
30.3386,8943,
30.3369,8944,
30.3396,8945,
30.3362,8946,
30.3378,8947,
30.3344,8948,
30.3312,8949,
30.3317,8950,
30.3417,8951,
30.3432,8952,
30.345,8953,
30.346,8954,
30.3426,8955,
30.3397,8956,
30.3366,8957,
30.3516,8958,
30.3486,8959,
30.3482,8960,
30.3448,8961,
30.3414,8962,
30.3424,8963,
30.339,8964,
30.341,8965,
30.3418,8966,
30.3425,8967,
30.34,8968,
30.3564,8969,
30.3545,8970,
30.3577,8971,
30.3543,8972,
30.3509,8973,
30.3475,8974,
30.3455,8975,
30.3421,8976,
30.342,8977,
30.3393,8978,
30.3448,8979,
30.3414,8980,
30.3433,8981,
30.3399,8982,
30.3424,8983,
30.3391,8984,
30.3359,8985,
30.3361,8986,
30.3347,8987,
30.3393,8988,
30.3361,8989,
30.3327,8990,
30.3294,8991,
30.3335,8992,
30.3322,8993,
30.3319,8994,
30.3385,8995,
30.3354,8996,
30.3407,8997,
30.3407,8998,
30.3376,8999,
30.3342,9000,
30.339,9001,
30.3379,9002,
30.3482,9003,
30.3448,9004,
30.3421,9005,
30.3445,9006,
30.3427,9007,
30.3421,9008,
30.3428,9009,
30.3427,9010,
30.3483,9011,
30.3796,9012,
30.383,9013,
30.3822,9014,
30.3839,9015,
30.387,9016,
30.3889,9017,
30.3866,9018,
30.394,9019,
30.3957,9020,
30.3954,9021,
30.3921,9022,
30.3899,9023,
30.4034,9024,
30.4029,9025,
30.3995,9026,
30.4002,9027,
30.4036,9028,
30.4023,9029,
30.4051,9030,
30.4086,9031,
30.4058,9032,
30.4057,9033,
30.4071,9034,
30.4037,9035,
30.4086,9036,
30.4052,9037,
30.4189,9038,
30.4215,9039,
30.4206,9040,
30.4251,9041,
30.4352,9042,
30.4341,9043,
30.4322,9044,
30.4325,9045,
30.4323,9046,
30.4303,9047,
30.4281,9048,
30.4446,9049,
30.4412,9050,
30.4391,9051,
30.4361,9052,
30.4413,9053,
30.4416,9054,
30.4393,9055,
30.4558,9056,
30.4545,9057,
30.4561,9058,
30.4528,9059,
30.4497,9060,
30.4473,9061,
30.447,9062,
30.4436,9063,
30.4418,9064,
30.446,9065,
30.4442,9066,
30.4409,9067,
30.444,9068,
30.4533,9069,
30.4521,9070,
30.4492,9071,
30.4495,9072,
30.4487,9073,
30.4454,9074,
30.4471,9075,
30.4555,9076,
30.4548,9077,
30.4521,9078,
30.4608,9079,
30.4766,9080,
30.4752,9081,
30.4742,9082,
30.4708,9083,
30.47,9084,
30.4694,9085,
30.4661,9086,
30.4637,9087,
30.4611,9088,
30.4618,9089,
30.4605,9090,
30.4572,9091,
30.4559,9092,
30.4526,9093,
30.4532,9094,
30.4529,9095,
30.4496,9096,
30.4522,9097,
30.4522,9098,
30.4554,9099,
30.4563,9100,
30.4529,9101,
30.4496,9102,
30.4557,9103,
30.4737,9104,
30.4703,9105,
30.4766,9106,
30.4763,9107,
30.4743,9108,
30.4711,9109,
30.4687,9110,
30.4654,9111,
30.4623,9112,
30.4615,9113,
30.463,9114,
30.4602,9115,
30.4615,9116,
30.462,9117,
30.4612,9118,
30.4694,9119,
30.4721,9120,
30.4688,9121,
30.4654,9122,
30.4621,9123,
30.4587,9124,
30.4554,9125,
30.4542,9126,
30.4566,9127,
30.4533,9128,
30.4499,9129,
30.4522,9130,
30.4503,9131,
30.449,9132,
30.4503,9133,
30.4596,9134,
30.461,9135,
30.4576,9136,
30.4543,9137,
30.4551,9138,
30.4697,9139,
30.4688,9140,
30.485,9141,
30.4817,9142,
30.4799,9143,
30.4814,9144,
30.4794,9145,
30.4761,9146,
30.4789,9147,
30.4757,9148,
30.4749,9149,
30.476,9150,
30.4735,9151,
30.4702,9152,
30.4669,9153,
30.4698,9154,
30.4665,9155,
30.4631,9156,
30.4605,9157,
30.4621,9158,
30.4603,9159,
30.457,9160,
30.4558,9161,
30.4572,9162,
30.4563,9163,
30.453,9164,
30.4498,9165,
30.4487,9166,
30.4558,9167,
30.4572,9168,
30.4653,9169,
30.4752,9170,
30.4762,9171,
30.4746,9172,
30.4713,9173,
30.4707,9174,
30.4674,9175,
30.467,9176,
30.4716,9177,
30.4841,9178,
30.4807,9179,
30.4782,9180,
30.478,9181,
30.4778,9182,
30.4745,9183,
30.472,9184,
30.4691,9185,
30.4658,9186,
30.4636,9187,
30.4623,9188,
30.459,9189,
30.4598,9190,
30.4668,9191,
30.4644,9192,
30.4611,9193,
30.4578,9194,
30.458,9195,
30.4596,9196,
30.4562,9197,
30.4539,9198,
30.4648,9199,
30.4645,9200,
30.4656,9201,
30.4651,9202,
30.4643,9203,
30.4625,9204,
30.4592,9205,
30.4681,9206,
30.4685,9207,
30.4814,9208,
30.4787,9209,
30.4774,9210,
30.4741,9211,
30.4708,9212,
30.4675,9213,
30.4642,9214,
30.4612,9215,
30.4579,9216,
30.4561,9217,
30.4535,9218,
30.4541,9219,
30.452,9220,
30.4487,9221,
30.4468,9222,
30.4455,9223,
30.4507,9224,
30.452,9225,
30.4487,9226,
30.4494,9227,
30.46,9228,
30.4635,9229,
30.4625,9230,
30.4597,9231,
30.4564,9232,
30.4549,9233,
30.4602,9234,
30.4638,9235,
30.4605,9236,
30.4598,9237,
30.4573,9238,
30.4554,9239,
30.4537,9240,
30.4505,9241,
30.4472,9242,
30.4439,9243,
30.4512,9244,
30.4479,9245,
30.4446,9246,
30.4508,9247,
30.4477,9248,
30.4506,9249,
30.4552,9250,
30.4564,9251,
30.4577,9252,
30.4552,9253,
30.4653,9254,
30.4688,9255,
30.4751,9256,
30.4718,9257,
30.4685,9258,
30.4652,9259,
30.4681,9260,
30.4707,9261,
30.4818,9262,
30.4849,9263,
30.4833,9264,
30.48,9265,
30.4767,9266,
30.4832,9267,
30.4825,9268,
30.4892,9269,
30.4927,9270,
30.4976,9271,
30.5012,9272,
30.4979,9273,
30.4947,9274,
30.4944,9275,
30.4911,9276,
30.4892,9277,
30.4866,9278,
30.4849,9279,
30.4865,9280,
30.4843,9281,
30.514,9282,
30.5107,9283,
30.5161,9284,
30.5179,9285,
30.5228,9286,
30.5235,9287,
30.5202,9288,
30.5299,9289,
30.5273,9290,
30.5253,9291,
30.5257,9292,
30.5328,9293,
30.5296,9294,
30.5263,9295,
30.523,9296,
30.5204,9297,
30.5219,9298,
30.5215,9299,
30.5184,9300,
30.5156,9301,
30.52,9302,
30.5172,9303,
30.5143,9304,
30.5134,9305,
30.5111,9306,
30.5129,9307,
30.5118,9308,
30.5186,9309,
30.5193,9310,
30.5161,9311,
30.5159,9312,
30.5126,9313,
30.5109,9314,
30.5076,9315,
30.5071,9316,
30.506,9317,
30.5084,9318,
30.5059,9319,
30.5163,9320,
30.513,9321,
30.5118,9322,
30.5117,9323,
30.5094,9324,
30.5062,9325,
30.5259,9326,
30.5248,9327,
30.5231,9328,
30.5221,9329,
30.5234,9330,
30.5301,9331,
30.5282,9332,
30.525,9333,
30.524,9334,
30.5207,9335,
30.5174,9336,
30.5144,9337,
30.5132,9338,
30.5099,9339,
30.5095,9340,
30.5062,9341,
30.5043,9342,
30.501,9343,
30.4978,9344,
30.4945,9345,
30.4918,9346,
30.4898,9347,
30.4865,9348,
30.4833,9349,
30.4883,9350,
30.4867,9351,
30.4852,9352,
30.4822,9353,
30.479,9354,
30.4778,9355,
30.4746,9356,
30.4723,9357,
30.4726,9358,
30.4815,9359,
30.4917,9360,
30.4885,9361,
30.4896,9362,
30.4879,9363,
30.4917,9364,
30.4912,9365,
30.4907,9366,
30.4875,9367,
30.4861,9368,
30.4974,9369,
30.4944,9370,
30.4928,9371,
30.4896,9372,
30.4943,9373,
30.4951,9374,
30.4924,9375,
30.4891,9376,
30.4858,9377,
30.4883,9378,
30.4864,9379,
30.4832,9380,
30.5,9381,
30.498,9382,
30.4998,9383,
30.499,9384,
30.4972,9385,
30.5091,9386,
30.5063,9387,
30.5031,9388,
30.501,9389,
30.4978,9390,
30.51,9391,
30.5214,9392,
30.5181,9393,
30.5161,9394,
30.5203,9395,
30.5353,9396,
30.5369,9397,
30.5368,9398,
30.5419,9399,
30.5406,9400,
30.5483,9401,
30.5474,9402,
30.5442,9403,
30.5414,9404,
30.5388,9405,
30.5427,9406,
30.5394,9407,
30.5399,9408,
30.5427,9409,
30.5395,9410,
30.5384,9411,
30.5385,9412,
30.5353,9413,
30.5412,9414,
30.5401,9415,
30.5369,9416,
30.538,9417,
30.5367,9418,
30.5443,9419,
30.5434,9420,
30.5424,9421,
30.5391,9422,
30.5484,9423,
30.5485,9424,
30.5484,9425,
30.5525,9426,
30.5519,9427,
30.5487,9428,
30.5639,9429,
30.5614,9430,
30.5582,9431,
30.555,9432,
30.5595,9433,
30.5577,9434,
30.5572,9435,
30.554,9436,
30.5507,9437,
30.5475,9438,
30.5494,9439,
30.5461,9440,
30.5538,9441,
30.5547,9442,
30.5524,9443,
30.5492,9444,
30.5643,9445,
30.5643,9446,
30.5637,9447,
30.5616,9448,
30.5635,9449,
30.5609,9450,
30.5623,9451,
30.5604,9452,
30.5572,9453,
30.5539,9454,
30.5507,9455,
30.5535,9456,
30.5503,9457,
30.5504,9458,
30.5503,9459,
30.5483,9460,
30.5532,9461,
30.55,9462,
30.5468,9463,
30.5436,9464,
30.5432,9465,
30.5399,9466,
30.5401,9467,
30.5468,9468,
30.5442,9469,
30.5429,9470,
30.5511,9471,
30.5512,9472,
30.548,9473,
30.5448,9474,
30.5427,9475,
30.56,9476,
30.5597,9477,
30.5564,9478,
30.5541,9479,
30.5554,9480,
30.5525,9481,
30.5521,9482,
30.5489,9483,
30.5529,9484,
30.555,9485,
30.5573,9486,
30.5551,9487,
30.5519,9488,
30.5533,9489,
30.5501,9490,
30.5569,9491,
30.5546,9492,
30.5665,9493,
30.5638,9494,
30.5606,9495,
30.5591,9496,
30.5559,9497,
30.5631,9498,
30.5703,9499,
30.5707,9500,
30.5675,9501,
30.5666,9502,
30.5716,9503,
30.5684,9504,
30.5702,9505,
30.5702,9506,
30.5715,9507,
30.5736,9508,
30.5749,9509,
30.5848,9510,
30.5841,9511,
30.5813,9512,
30.5982,9513,
30.5971,9514,
30.595,9515,
30.5933,9516,
30.5901,9517,
30.5871,9518,
30.5894,9519,
30.5911,9520,
30.5879,9521,
30.5866,9522,
30.5834,9523,
30.5837,9524,
30.586,9525,
30.5831,9526,
30.5799,9527,
30.5832,9528,
30.58,9529,
30.5768,9530,
30.5736,9531,
30.5727,9532,
30.5697,9533,
30.5668,9534,
30.5695,9535,
30.5663,9536,
30.5704,9537,
30.5676,9538,
30.5662,9539,
30.563,9540,
30.5704,9541,
30.5692,9542,
30.5715,9543,
30.5703,9544,
30.5684,9545,
30.5656,9546,
30.5676,9547,
30.5676,9548,
30.5691,9549,
30.569,9550,
30.5658,9551,
30.564,9552,
30.5721,9553,
30.571,9554,
30.5678,9555,
30.5656,9556,
30.569,9557,
30.5702,9558,
30.5675,9559,
30.5684,9560,
30.5659,9561,
30.5663,9562,
30.5692,9563,
30.566,9564,
30.5653,9565,
30.5638,9566,
30.5606,9567,
30.5585,9568,
30.5555,9569,
30.5523,9570,
30.5491,9571,
30.5494,9572,
30.547,9573,
30.5476,9574,
30.5444,9575,
30.5431,9576,
30.5401,9577,
30.5412,9578,
30.5384,9579,
30.5371,9580,
30.5339,9581,
30.5308,9582,
30.5291,9583,
30.5277,9584,
30.5311,9585,
30.5279,9586,
30.5269,9587,
30.5237,9588,
30.5229,9589,
30.5201,9590,
30.518,9591,
30.5162,9592,
30.5148,9593,
30.5117,9594,
30.5085,9595,
30.5092,9596,
30.513,9597,
30.5104,9598,
30.5122,9599,
30.5111,9600,
30.5117,9601,
30.5085,9602,
30.5054,9603,
30.5063,9604,
30.5053,9605,
30.5187,9606,
30.5172,9607,
30.5182,9608,
30.5206,9609,
30.5174,9610,
30.5145,9611,
30.5121,9612,
30.5098,9613,
30.5083,9614,
30.5051,9615,
30.5034,9616,
30.5064,9617,
30.5208,9618,
30.5315,9619,
30.5288,9620,
30.5312,9621,
30.528,9622,
30.5281,9623,
30.5249,9624,
30.5232,9625,
30.5293,9626,
30.5283,9627,
30.5301,9628,
30.5318,9629,
30.5286,9630,
30.5263,9631,
30.524,9632,
30.5235,9633,
30.5311,9634,
30.5317,9635,
30.5285,9636,
30.5255,9637,
30.5223,9638,
30.5192,9639,
30.517,9640,
30.5138,9641,
30.5113,9642,
30.5106,9643,
30.5111,9644,
30.5079,9645,
30.5048,9646,
30.5031,9647,
30.5007,9648,
30.4979,9649,
30.4948,9650,
30.4927,9651,
30.4917,9652,
30.4885,9653,
30.4887,9654,
30.4928,9655,
30.4896,9656,
30.4865,9657,
30.4847,9658,
30.4816,9659,
30.4791,9660,
30.4806,9661,
30.4785,9662,
30.4761,9663,
30.4729,9664,
30.4698,9665,
30.4722,9666,
30.471,9667,
30.4681,9668,
30.4664,9669,
30.4669,9670,
30.4667,9671,
30.4681,9672,
30.4657,9673,
30.4669,9674,
30.4712,9675,
30.4762,9676,
30.4731,9677,
30.4732,9678,
30.473,9679,
30.4699,9680,
30.4667,9681,
30.4673,9682,
30.4653,9683,
30.4668,9684,
30.4689,9685,
30.4675,9686,
30.4644,9687,
30.4612,9688,
30.4608,9689,
30.4631,9690,
30.4599,9691,
30.4601,9692,
30.457,9693,
30.4561,9694,
30.4646,9695,
30.4614,9696,
30.4589,9697,
30.4586,9698,
30.4611,9699,
30.471,9700,
30.4741,9701,
30.4753,9702,
30.4734,9703,
30.475,9704,
30.4756,9705,
30.4867,9706,
30.4842,9707,
30.4831,9708,
30.4816,9709,
30.4826,9710,
30.4798,9711,
30.4769,9712,
30.4745,9713,
30.4767,9714,
30.4794,9715,
30.4821,9716,
30.4797,9717,
30.4768,9718,
30.4777,9719,
30.476,9720,
30.4728,9721,
30.4697,9722,
30.4666,9723,
30.4639,9724,
30.4646,9725,
30.4667,9726,
30.466,9727,
30.4654,9728,
30.4684,9729,
30.4653,9730,
30.4622,9731,
30.4591,9732,
30.4611,9733,
30.458,9734,
30.4554,9735,
30.4523,9736,
30.4548,9737,
30.4579,9738,
30.4548,9739,
30.4517,9740,
30.4485,9741,
30.454,9742,
30.4531,9743,
30.4528,9744,
30.4497,9745,
30.4476,9746,
30.4464,9747,
30.4478,9748,
30.4447,9749,
30.4562,9750,
30.454,9751,
30.4531,9752,
30.4518,9753,
30.4506,9754,
30.4489,9755,
30.4458,9756,
30.4465,9757,
30.4541,9758,
30.4512,9759,
30.4488,9760,
30.4457,9761,
30.4433,9762,
30.4427,9763,
30.4434,9764,
30.442,9765,
30.4452,9766,
30.4421,9767,
30.4405,9768,
30.4405,9769,
30.4374,9770,
30.4358,9771,
30.4392,9772,
30.4401,9773,
30.4549,9774,
30.454,9775,
30.4552,9776,
30.4537,9777,
30.4615,9778,
30.4584,9779,
30.4587,9780,
30.4611,9781,
30.458,9782,
30.4564,9783,
30.4543,9784,
30.4549,9785,
30.4548,9786,
30.4517,9787,
30.4647,9788,
30.4629,9789,
30.4635,9790,
30.4658,9791,
30.4627,9792,
30.462,9793,
30.4622,9794,
30.4591,9795,
30.458,9796,
30.4556,9797,
30.4567,9798,
30.4548,9799,
30.4517,9800,
30.4555,9801,
30.4534,9802,
30.4503,9803,
30.4473,9804,
30.4522,9805,
30.4491,9806,
30.446,9807,
30.4439,9808,
30.4408,9809,
30.4394,9810,
30.4377,9811,
30.4346,9812,
30.4331,9813,
30.4438,9814,
30.4438,9815,
30.443,9816,
30.4473,9817,
30.4531,9818,
30.4566,9819,
30.4544,9820,
30.4517,9821,
30.4486,9822,
30.4455,9823,
30.4461,9824,
30.4483,9825,
30.4467,9826,
30.4436,9827,
30.4466,9828,
30.4482,9829,
30.4467,9830,
30.46,9831,
30.4573,9832,
30.4549,9833,
30.4529,9834,
30.4498,9835,
30.4467,9836,
30.4437,9837,
30.4406,9838,
30.4421,9839,
30.4392,9840,
30.4394,9841,
30.4405,9842,
30.4374,9843,
30.4347,9844,
30.432,9845,
30.4289,9846,
30.4261,9847,
30.4231,9848,
30.4201,9849,
30.417,9850,
30.4162,9851,
30.4131,9852,
30.4111,9853,
30.408,9854,
30.4091,9855,
30.4132,9856,
30.4101,9857,
30.407,9858,
30.4045,9859,
30.4014,9860,
30.3983,9861,
30.3953,9862,
30.3948,9863,
30.3954,9864,
30.3977,9865,
30.3989,9866,
30.4079,9867,
30.4061,9868,
30.404,9869,
30.4009,9870,
30.4085,9871,
30.4055,9872,
30.4024,9873,
30.4011,9874,
30.4026,9875,
30.406,9876,
30.406,9877,
30.405,9878,
30.4019,9879,
30.3988,9880,
30.3957,9881,
30.3927,9882,
30.3898,9883,
30.3894,9884,
30.3864,9885,
30.3844,9886,
30.387,9887,
30.3842,9888,
30.3899,9889,
30.3871,9890,
30.3852,9891,
30.3822,9892,
30.3989,9893,
30.3972,9894,
30.3941,9895,
30.3921,9896,
30.3916,9897,
30.3903,9898,
30.3872,9899,
30.3887,9900,
30.3857,9901,
30.3864,9902,
30.393,9903,
30.3924,9904,
30.3897,9905,
30.3875,9906,
30.3873,9907,
30.3845,9908,
30.3814,9909,
30.3783,9910,
30.3753,9911,
30.3806,9912,
30.3813,9913,
30.3782,9914,
30.3752,9915,
30.3721,9916,
30.3708,9917,
30.3707,9918,
30.3677,9919,
30.3744,9920,
30.3771,9921,
30.374,9922,
30.3712,9923,
30.3702,9924,
30.3675,9925,
30.3704,9926,
30.3674,9927,
30.3667,9928,
30.3647,9929,
30.3651,9930,
30.3695,9931,
30.3683,9932,
30.3662,9933,
30.3632,9934,
30.3601,9935,
30.3571,9936,
30.354,9937,
30.351,9938,
30.348,9939,
30.3465,9940,
30.3442,9941,
30.3448,9942,
30.3423,9943,
30.3416,9944,
30.339,9945,
30.3397,9946,
30.3396,9947,
30.3365,9948,
30.334,9949,
30.3319,9950,
30.3288,9951,
30.3287,9952,
30.3257,9953,
30.3422,9954,
30.3399,9955,
30.3374,9956,
30.3374,9957,
30.3348,9958,
30.3361,9959,
30.333,9960,
30.3302,9961,
30.3272,9962,
30.3241,9963,
30.3228,9964,
30.3197,9965,
30.3233,9966,
30.3281,9967,
30.3473,9968,
30.3454,9969,
30.3449,9970,
30.3448,9971,
30.3422,9972,
30.3428,9973,
30.3421,9974,
30.3467,9975,
30.3437,9976,
30.3458,9977,
30.3428,9978,
30.3431,9979,
30.3428,9980,
30.3415,9981,
30.343,9982,
30.341,9983,
30.3462,9984,
30.3432,9985,
30.3401,9986,
30.3371,9987,
30.3341,9988,
30.3462,9989,
30.3432,9990,
30.3456,9991,
30.3426,9992,
30.3403,9993,
30.3395,9994,
30.3365,9995,
30.3339,9996,
30.3352,9997,
30.3332,9998,
30.3337,9999,
30.3322,10000,
30.3322,10000,
