call_price,path
65.3002,11517,
65.2978,11518,
65.2955,11519,
65.295,11520,
65.2899,11521,
65.3116,11522,
65.3116,11523,
65.309,11524,
65.3094,11525,
65.3066,11526,
65.3091,11527,
65.3055,11528,
65.3044,11529,
65.3026,11530,
65.3003,11531,
65.2997,11532,
65.2979,11533,
65.2967,11534,
65.2923,11535,
65.3004,11536,
65.2962,11537,
65.3022,11538,
65.3006,11539,
65.2992,11540,
65.3036,11541,
65.2996,11542,
65.2964,11543,
65.2978,11544,
65.303,11545,
65.2989,11546,
65.2983,11547,
65.2961,11548,
65.2957,11549,
65.2933,11550,
65.2907,11551,
65.2908,11552,
65.2877,11553,
65.2888,11554,
65.2856,11555,
65.2868,11556,
65.2983,11557,
65.2936,11558,
65.2922,11559,
65.2906,11560,
65.291,11561,
65.2882,11562,
65.2861,11563,
65.2853,11564,
65.2808,11565,
65.2908,11566,
65.2888,11567,
65.2878,11568,
65.2848,11569,
65.2857,11570,
65.2884,11571,
65.2848,11572,
65.2891,11573,
65.2851,11574,
65.2868,11575,
65.2835,11576,
65.3029,11577,
65.2979,11578,
65.2956,11579,
65.2951,11580,
65.3003,11581,
65.2963,11582,
65.2944,11583,
65.2933,11584,
65.2906,11585,
65.2908,11586,
65.299,11587,
65.2946,11588,
65.2942,11589,
65.2919,11590,
65.2896,11591,
65.289,11592,
65.285,11593,
65.2901,11594,
65.2889,11595,
65.2871,11596,
65.2869,11597,
65.2844,11598,
65.283,11599,
65.2814,11600,
65.2898,11601,
65.2854,11602,
65.2836,11603,
65.2825,11604,
65.2864,11605,
65.2826,11606,
65.2778,11607,
65.293,11608,
65.2897,11609,
65.2915,11610,
65.2939,11611,
65.2904,11612,
65.2887,11613,
65.2875,11614,
65.2868,11615,
65.2846,11616,
65.2811,11617,
65.2837,11618,
65.2954,11619,
65.2907,11620,
65.2884,11621,
65.2879,11622,
65.283,11623,
65.3027,11624,
65.2996,11625,
65.3007,11626,
65.297,11627,
65.3002,11628,
65.3002,11629,
65.2976,11630,
65.2962,11631,
65.2946,11632,
65.2925,11633,
65.2918,11634,
65.2881,11635,
65.2912,11636,
65.2875,11637,
65.2908,11638,
65.291,11639,
65.2883,11640,
65.2847,11641,
65.2876,11642,
65.2851,11643,
65.2849,11644,
65.2899,11645,
65.2859,11646,
65.2874,11647,
65.2842,11648,
65.2807,11649,
65.2831,11650,
65.2786,11651,
65.2881,11652,
65.2846,11653,
65.287,11654,
65.2857,11655,
65.2841,11656,
65.2818,11657,
65.2813,11658,
65.2806,11659,
65.2784,11660,
65.2859,11661,
65.2816,11662,
65.2781,11663,
65.2804,11664,
65.2767,11665,
65.2801,11666,
65.2761,11667,
65.2812,11668,
65.2772,11669,
65.2822,11670,
65.2786,11671,
65.2815,11672,
65.2769,11673,
65.287,11674,
65.2885,11675,
65.2853,11676,
65.282,11677,
65.2837,11678,
65.2919,11679,
65.2875,11680,
65.288,11681,
65.2852,11682,
65.2908,11683,
65.2867,11684,
65.2846,11685,
65.2839,11686,
65.2933,11687,
65.2888,11688,
65.288,11689,
65.286,11690,
65.2863,11691,
65.2836,11692,
65.2812,11693,
65.2808,11694,
65.2763,11695,
65.286,11696,
65.2857,11697,
65.2833,11698,
65.2802,11699,
65.2815,11700,
65.2771,11701,
65.2855,11702,
65.283,11703,
65.2829,11704,
65.2808,11705,
65.2801,11706,
65.2847,11707,
65.2808,11708,
65.2797,11709,
65.2779,11710,
65.2829,11711,
65.2789,11712,
65.2756,11713,
65.2773,11714,
65.2727,11715,
65.2836,11716,
65.2803,11717,
65.2821,11718,
65.2812,11719,
65.2792,11720,
65.2761,11721,
65.2774,11722,
65.2749,11723,
65.2748,11724,
65.2743,11725,
65.272,11726,
65.2689,11727,
65.2701,11728,
65.2727,11729,
65.2692,11730,
65.2672,11731,
65.2663,11732,
65.2649,11733,
65.2634,11734,
65.2609,11735,
65.2607,11736,
65.2646,11737,
65.2608,11738,
65.2572,11739,
65.2602,11740,
65.2604,11741,
65.2577,11742,
65.2539,11743,
65.2581,11744,
65.2546,11745,
65.257,11746,
65.2558,11747,
65.2541,11748,
65.2506,11749,
65.2532,11750,
65.2496,11751,
65.2525,11752,
65.2559,11753,
65.2522,11754,
65.2479,11755,
65.256,11756,
65.2553,11757,
65.2532,11758,
65.2513,11759,
65.2503,11760,
65.2463,11761,
65.2514,11762,
65.2491,11763,
65.2487,11764,
65.2504,11765,
65.2471,11766,
65.2453,11767,
65.2442,11768,
65.2426,11769,
65.2413,11770,
65.2403,11771,
65.2384,11772,
65.2348,11773,
65.2377,11774,
65.2328,11775,
65.2507,11776,
65.2476,11777,
65.2487,11778,
65.2491,11779,
65.2464,11780,
65.2458,11781,
65.2436,11782,
65.2418,11783,
65.2407,11784,
65.2394,11785,
65.2378,11786,
65.2426,11787,
65.2387,11788,
65.2382,11789,
65.2359,11790,
65.2373,11791,
65.2342,11792,
65.2296,11793,
65.2414,11794,
65.2393,11795,
65.2386,11796,
65.2408,11797,
65.2374,11798,
65.2423,11799,
65.2384,11800,
65.24,11801,
65.2368,11802,
65.2351,11803,
65.2338,11804,
65.2309,11805,
65.2318,11806,
65.2304,11807,
65.2288,11808,
65.2247,11809,
65.231,11810,
65.2401,11811,
65.2357,11812,
65.2308,11813,
65.2501,11814,
65.2536,11815,
65.2499,11816,
65.2503,11817,
65.2476,11818,
65.2466,11819,
65.2447,11820,
65.2521,11821,
65.2479,11822,
65.244,11823,
65.2485,11824,
65.2496,11825,
65.2466,11826,
65.2432,11827,
65.2453,11828,
65.2424,11829,
65.2433,11830,
65.2669,11831,
65.262,11832,
65.267,11833,
65.2631,11834,
65.2643,11835,
65.2612,11836,
65.2584,11837,
65.259,11838,
65.2574,11839,
65.2561,11840,
65.2537,11841,
65.2534,11842,
65.253,11843,
65.2507,11844,
65.2503,11845,
65.248,11846,
65.2454,11847,
65.2456,11848,
65.2476,11849,
65.2443,11850,
65.2417,11851,
65.2419,11852,
65.2442,11853,
65.2408,11854,
65.2394,11855,
65.2379,11856,
65.2351,11857,
65.2356,11858,
65.2331,11859,
65.2331,11860,
65.2358,11861,
65.2323,11862,
65.2299,11863,
65.2296,11864,
65.2408,11865,
65.2363,11866,
65.2327,11867,
65.2359,11868,
65.2458,11869,
65.2413,11870,
65.242,11871,
65.2392,11872,
65.2421,11873,
65.2385,11874,
65.2354,11875,
65.2368,11876,
65.2377,11877,
65.2347,11878,
65.2383,11879,
65.2346,11880,
65.2336,11881,
65.2317,11882,
65.2279,11883,
65.2324,11884,
65.2317,11885,
65.2296,11886,
65.2285,11887,
65.2267,11888,
65.2292,11889,
65.2258,11890,
65.2237,11891,
65.223,11892,
65.2253,11893,
65.2219,11894,
65.2225,11895,
65.2197,11896,
65.2197,11897,
65.2172,11898,
65.2207,11899,
65.217,11900,
65.2145,11901,
65.2146,11902,
65.2119,11903,
65.2122,11904,
65.2087,11905,
65.2114,11906,
65.2088,11907,
65.2089,11908,
65.2133,11909,
65.2095,11910,
65.2096,11911,
65.207,11912,
65.2027,11913,
65.2106,11914,
65.2086,11915,
65.2078,11916,
65.2071,11917,
65.2051,11918,
65.2035,11919,
65.2022,11920,
65.2023,11921,
65.1997,11922,
65.2072,11923,
65.203,11924,
65.2014,11925,
65.2001,11926,
65.196,11927,
65.2028,11928,
65.2013,11929,
65.1999,11930,
65.2007,11931,
65.1978,11932,
65.1961,11933,
65.195,11934,
65.1904,11935,
65.2036,11936,
65.2006,11937,
65.2018,11938,
65.2005,11939,
65.1989,11940,
65.2024,11941,
65.1987,11942,
65.1957,11943,
65.1969,11944,
65.1936,11945,
65.1956,11946,
65.1953,11947,
65.1929,11948,
65.1914,11949,
65.1901,11950,
65.1875,11951,
65.1876,11952,
65.185,11953,
65.1852,11954,
65.1849,11955,
65.1826,11956,
65.1823,11957,
65.1799,11958,
65.176,11959,
65.1813,11960,
65.1832,11961,
65.18,11962,
65.1823,11963,
65.1789,11964,
65.1761,11965,
65.1768,11966,
65.1834,11967,
65.1793,11968,
65.1808,11969,
65.1776,11970,
65.1745,11971,
65.176,11972,
65.1767,11973,
65.1739,11974,
65.1767,11975,
65.1732,11976,
65.1713,11977,
65.1703,11978,
65.1672,11979,
65.1688,11980,
65.1729,11981,
65.1692,11982,
65.1649,11983,
65.1735,11984,
65.169,11985,
65.1795,11986,
65.177,11987,
65.177,11988,
65.1728,11989,
65.1799,11990,
65.1768,11991,
65.1782,11992,
65.1778,11993,
65.1755,11994,
65.1773,11995,
65.1741,11996,
65.1711,11997,
65.1722,11998,
65.177,11999,
65.1731,12000,
65.172,12001,
65.1703,12002,
65.1801,12003,
65.1758,12004,
65.1768,12005,
65.1739,12006,
65.1697,12007,
65.1767,12008,
65.1735,12009,
65.1754,12010,
65.1839,12011,
65.1796,12012,
65.1922,12013,
65.1876,12014,
65.1984,12015,
65.194,12016,
65.1965,12017,
65.1931,12018,
65.1916,12019,
65.1902,12020,
65.1863,12021,
65.1911,12022,
65.1918,12023,
65.189,12024,
65.1883,12025,
65.1862,12026,
65.1919,12027,
65.1879,12028,
65.1837,12029,
65.1914,12030,
65.1863,12031,
65.2422,12032,
65.2413,12033,
65.2394,12034,
65.238,12035,
65.2365,12036,
65.2423,12037,
65.2383,12038,
65.2452,12039,
65.2411,12040,
65.2462,12041,
65.2423,12042,
65.2384,12043,
65.2434,12044,
65.239,12045,
65.2498,12046,
65.2537,12047,
65.25,12048,
65.2531,12049,
65.2495,12050,
65.2591,12051,
65.2547,12052,
65.2537,12053,
65.2519,12054,
65.2472,12055,
65.2629,12056,
65.2581,12057,
65.2778,12058,
65.286,12059,
65.2817,12060,
65.2775,12061,
65.2851,12062,
65.2832,12063,
65.2823,12064,
65.2804,12065,
65.2796,12066,
65.2791,12067,
65.2769,12068,
65.273,12069,
65.2779,12070,
65.2765,12071,
65.275,12072,
65.271,12073,
65.2767,12074,
65.2734,12075,
65.2755,12076,
65.2767,12077,
65.2737,12078,
65.2759,12079,
65.2725,12080,
65.27,12081,
65.2701,12082,
65.2739,12083,
65.2702,12084,
65.2715,12085,
65.2684,12086,
65.2659,12087,
65.266,12088,
65.2675,12089,
65.2644,12090,
65.2741,12091,
65.2698,12092,
65.2664,12093,
65.2686,12094,
65.2647,12095,
65.2698,12096,
65.2776,12097,
65.2733,12098,
65.2731,12099,
65.2708,12100,
65.2696,12101,
65.2679,12102,
65.2653,12103,
65.2656,12104,
65.2627,12105,
65.2635,12106,
65.2607,12107,
65.2613,12108,
65.2595,12109,
65.2585,12110,
65.2598,12111,
65.2568,12112,
65.2564,12113,
65.2541,12114,
65.2577,12115,
65.254,12116,
65.2522,12117,
65.2513,12118,
65.2497,12119,
65.2484,12120,
65.2442,12121,
65.2519,12122,
65.258,12123,
65.2539,12124,
65.2508,12125,
65.2523,12126,
65.2577,12127,
65.2538,12128,
65.2499,12129,
65.255,12130,
65.2544,12131,
65.2523,12132,
65.2525,12133,
65.2499,12134,
65.2505,12135,
65.2478,12136,
65.2452,12137,
65.2454,12138,
65.2441,12139,
65.2425,12140,
65.2402,12141,
65.2399,12142,
65.241,12143,
65.2381,12144,
65.2367,12145,
65.2352,12146,
65.2337,12147,
65.2324,12148,
65.2308,12149,
65.2295,12150,
65.2392,12151,
65.2349,12152,
65.2307,12153,
65.2382,12154,
65.2352,12155,
65.2364,12156,
65.2341,12157,
65.2338,12158,
65.2376,12159,
65.2339,12160,
65.24,12161,
65.236,12162,
65.2322,12163,
65.2368,12164,
65.2344,12165,
65.2344,12166,
65.2339,12167,
65.2317,12168,
65.229,12169,
65.2296,12170,
65.2252,12171,
65.2353,12172,
65.2316,12173,
65.2354,12174,
65.2348,12175,
65.2327,12176,
65.2399,12177,
65.2357,12178,
65.236,12179,
65.2334,12180,
65.2446,12181,
65.2402,12182,
65.2384,12183,
65.2374,12184,
65.2378,12185,
65.2351,12186,
65.2392,12187,
65.2355,12188,
65.2316,12189,
65.2367,12190,
65.2346,12191,
65.234,12192,
65.2333,12193,
65.2313,12194,
65.2274,12195,
65.233,12196,
65.2302,12197,
65.2309,12198,
65.2406,12199,
65.2363,12200,
65.2339,12201,
65.2338,12202,
65.2586,12203,
65.2538,12204,
65.2534,12205,
65.2512,12206,
65.2621,12207,
65.2577,12208,
65.2575,12209,
65.2551,12210,
65.2537,12211,
65.2523,12212,
65.2532,12213,
65.2503,12214,
65.2554,12215,
65.2515,12216,
65.2476,12217,
65.2529,12218,
65.2495,12219,
65.2523,12220,
65.2547,12221,
65.2514,12222,
65.253,12223,
65.2499,12224,
65.2511,12225,
65.2481,12226,
65.2491,12227,
65.2462,12228,
65.242,12229,
65.251,12230,
65.2537,12231,
65.2503,12232,
65.2615,12233,
65.2571,12234,
65.2556,12235,
65.2543,12236,
65.2523,12237,
65.2516,12238,
65.249,12239,
65.2492,12240,
65.2449,12241,
65.2546,12242,
65.2628,12243,
65.2586,12244,
65.2573,12245,
65.2558,12246,
65.2521,12247,
65.2561,12248,
65.2561,12249,
65.2537,12250,
65.2737,12251,
65.269,12252,
65.2677,12253,
65.2662,12254,
65.2629,12255,
65.2651,12256,
65.2647,12257,
65.2625,12258,
65.261,12259,
65.2596,12260,
65.2558,12261,
65.2607,12262,
65.2568,12263,
65.2622,12264,
65.2607,12265,
65.2594,12266,
65.2589,12267,
65.2567,12268,
65.2577,12269,
65.2548,12270,
65.2567,12271,
65.2535,12272,
65.2494,12273,
65.2563,12274,
65.2524,12275,
65.2576,12276,
65.2581,12277,
65.2554,12278,
65.2526,12279,
65.2534,12280,
65.2513,12281,
65.2507,12282,
65.2479,12283,
65.2486,12284,
65.2447,12285,
65.2501,12286,
65.2465,12287,
65.2502,12288,
65.2467,12289,
65.2495,12290,
65.2476,12291,
65.2468,12292,
65.2504,12293,
65.2468,12294,
65.2454,12295,
65.244,12296,
65.2428,12297,
65.2412,12298,
65.2376,12299,
65.2411,12300,
65.2429,12301,
65.2397,12302,
65.239,12303,
65.237,12304,
65.2345,12305,
65.2346,12306,
65.2491,12307,
65.2445,12308,
65.2563,12309,
65.2519,12310,
65.251,12311,
65.2491,12312,
65.2461,12313,
65.2474,12314,
65.2457,12315,
65.2447,12316,
65.2431,12317,
65.2419,12318,
65.2387,12319,
65.2404,12320,
65.2375,12321,
65.2386,12322,
65.2377,12323,
65.2358,12324,
65.2319,12325,
65.2379,12326,
65.2345,12327,
65.237,12328,
65.2324,12329,
65.2506,12330,
65.2527,12331,
65.2494,12332,
65.2585,12333,
65.2543,12334,
65.2502,12335,
65.2577,12336,
65.2585,12337,
65.2557,12338,
65.2537,12339,
65.253,12340,
65.2543,12341,
65.2513,12342,
65.2548,12343,
65.2512,12344,
65.2509,12345,
65.2487,12346,
65.2455,12347,
65.2473,12348,
65.2426,12349,
65.2602,12350,
65.2741,12351,
65.2696,12352,
65.28,12353,
65.2756,12354,
65.2746,12355,
65.2729,12356,
65.2719,12357,
65.2701,12358,
65.2674,12359,
65.268,12360,
65.2655,12361,
65.2656,12362,
65.2642,12363,
65.2628,12364,
65.2698,12365,
65.2657,12366,
65.2719,12367,
65.2679,12368,
65.2684,12369,
65.2657,12370,
65.2622,12371,
65.2657,12372,
65.2621,12373,
65.2656,12374,
65.2634,12375,
65.2631,12376,
65.293,12377,
65.2882,12378,
65.2893,12379,
65.2864,12380,
65.2865,12381,
65.284,12382,
65.2897,12383,
65.2858,12384,
65.2879,12385,
65.2847,12386,
65.2814,12387,
65.2838,12388,
65.2849,12389,
65.282,12390,
65.2816,12391,
65.2794,12392,
65.2803,12393,
65.2774,12394,
65.276,12395,
65.2747,12396,
65.271,12397,
65.2749,12398,
65.2748,12399,
65.2724,12400,
65.2693,12401,
65.2709,12402,
65.2762,12403,
65.2723,12404,
65.2767,12405,
65.273,12406,
65.2772,12407,
65.2735,12408,
65.2694,12409,
65.2773,12410,
65.2767,12411,
65.2746,12412,
65.2761,12413,
65.273,12414,
65.2693,12415,
65.2739,12416,
65.271,12417,
65.2721,12418,
65.2804,12419,
65.2762,12420,
65.2757,12421,
65.2736,12422,
65.2705,12423,
65.2722,12424,
65.2702,12425,
65.2696,12426,
65.2818,12427,
65.2774,12428,
65.2758,12429,
65.2746,12430,
65.2984,12431,
65.2936,12432,
65.2956,12433,
65.2924,12434,
65.2916,12435,
65.2897,12436,
65.2892,12437,
65.2871,12438,
65.294,12439,
65.29,12440,
65.2903,12441,
65.2877,12442,
65.2855,12443,
65.2852,12444,
65.284,12445,
65.2824,12446,
65.288,12447,
65.2841,12448,
65.2955,12449,
65.2912,12450,
65.2896,12451,
65.2884,12452,
65.288,12453,
65.2858,12454,
65.2816,12455,
65.2904,12456,
65.2907,12457,
65.2881,12458,
65.2854,12459,
65.286,12460,
65.2828,12461,
65.2846,12462,
65.2811,12463,
65.2843,12464,
65.2828,12465,
65.2815,12466,
65.2833,12467,
65.2802,12468,
65.2774,12469,
65.2781,12470,
65.2786,12471,
65.2759,12472,
65.2715,12473,
65.284,12474,
65.2797,12475,
65.2913,12476,
65.3128,12477,
65.3081,12478,
65.3058,12479,
65.3055,12480,
65.3022,12481,
65.3047,12482,
65.3024,12483,
65.3022,12484,
65.3106,12485,
65.3064,12486,
65.3106,12487,
65.3069,12488,
65.3026,12489,
65.3131,12490,
65.3151,12491,
65.3119,12492,
65.3103,12493,
65.3092,12494,
65.3079,12495,
65.3064,12496,
65.3072,12497,
65.3044,12498,
65.3025,12499,
65.3017,12500,
65.3002,12501,
65.2989,12502,
65.2957,12503,
65.2978,12504,
65.2952,12505,
65.2957,12506,
65.2941,12507,
65.2929,12508,
65.2965,12509,
65.2929,12510,
65.2914,12511,
65.2902,12512,
65.2881,12513,
65.2876,12514,
65.2901,12515,
65.2868,12516,
65.2857,12517,
65.284,12518,
65.2802,12519,
65.2855,12520,
65.283,12521,
65.2831,12522,
65.2799,12523,
65.2821,12524,
65.2895,12525,
65.2854,12526,
65.283,12527,
65.2831,12528,
65.2794,12529,
65.2836,12530,
65.28,12531,
65.2841,12532,
65.2828,12533,
65.2814,12534,
65.2774,12535,
65.2836,12536,
65.2828,12537,
65.2809,12538,
65.2789,12539,
65.2783,12540,
65.282,12541,
65.2784,12542,
65.2776,12543,
65.2757,12544,
65.2882,12545,
65.2838,12546,
65.2812,12547,
65.2816,12548,
65.2781,12549,
65.2815,12550,
65.2853,12551,
65.2817,12552,
65.2779,12553,
65.2833,12554,
65.2969,12555,
65.2925,12556,
65.294,12557,
65.291,12558,
65.2874,12559,
65.2912,12560,
65.2901,12561,
65.2885,12562,
65.2985,12563,
65.2942,12564,
65.2969,12565,
65.2936,12566,
65.2921,12567,
65.2908,12568,
65.2882,12569,
65.2886,12570,
65.2876,12571,
65.2859,12572,
65.2905,12573,
65.2868,12574,
65.284,12575,
65.2848,12576,
65.2851,12577,
65.2826,12578,
65.2797,12579,
65.2807,12580,
65.2792,12581,
65.278,12582,
65.2778,12583,
65.2755,12584,
65.2799,12585,
65.2762,12586,
65.2761,12587,
65.2738,12588,
65.2733,12589,
65.2712,12590,
65.268,12591,
65.2703,12592,
65.2699,12593,
65.2677,12594,
65.2663,12595,
65.265,12596,
65.2635,12597,
65.2622,12598,
65.2621,12599,
65.2598,12600,
65.2612,12601,
65.2582,12602,
65.2581,12603,
65.2558,12604,
65.2523,12605,
65.2554,12606,
65.2532,12607,
65.2529,12608,
65.2515,12609,
65.2501,12610,
65.2563,12611,
65.2524,12612,
65.2546,12613,
65.2514,12614,
65.2488,12615,
65.2491,12616,
65.2506,12617,
65.2476,12618,
65.2487,12619,
65.2459,12620,
65.2427,12621,
65.2447,12622,
65.2416,12623,
65.2433,12624,
65.2396,12625,
65.2446,12626,
65.248,12627,
65.2445,12628,
65.2485,12629,
65.2449,12630,
65.2423,12631,
65.2427,12632,
65.2402,12633,
65.2404,12634,
65.2475,12635,
65.2435,12636,
65.2405,12637,
65.2419,12638,
65.2396,12639,
65.2394,12640,
65.2372,12641,
65.237,12642,
65.2408,12643,
65.2372,12644,
65.2365,12645,
65.2346,12646,
65.2331,12647,
65.2319,12648,
65.2285,12649,
65.2316,12650,
65.2297,12651,
65.229,12652,
65.2256,12653,
65.2287,12654,
65.2261,12655,
65.2265,12656,
65.2279,12657,
65.2249,12658,
65.2208,12659,
65.2294,12660,
65.2316,12661,
65.2284,12662,
65.2295,12663,
65.2266,12664,
65.2238,12665,
65.2248,12666,
65.2248,12667,
65.2224,12668,
65.2212,12669,
65.2197,12670,
65.2168,12671,
65.2181,12672,
65.2208,12673,
65.2175,12674,
65.2141,12675,
65.2172,12676,
65.2159,12677,
65.2145,12678,
65.2119,12679,
65.2124,12680,
65.2164,12681,
65.2128,12682,
65.2153,12683,
65.2121,12684,
65.2097,12685,
65.2097,12686,
65.2081,12687,
65.207,12688,
65.2112,12689,
65.2076,12690,
65.2187,12691,
65.2144,12692,
65.2141,12693,
65.2119,12694,
65.2179,12695,
65.2141,12696,
65.212,12697,
65.2115,12698,
65.217,12699,
65.2132,12700,
65.2098,12701,
65.2127,12702,
65.2176,12703,
65.2139,12704,
65.2192,12705,
65.2154,12706,
65.2175,12707,
65.2143,12708,
65.2227,12709,
65.2187,12710,
65.217,12711,
65.216,12712,
65.212,12713,
65.2193,12714,
65.2219,12715,
65.2186,12716,
65.2175,12717,
65.2159,12718,
65.2141,12719,
65.2132,12720,
65.2171,12721,
65.2136,12722,
65.2105,12723,
65.2124,12724,
65.2083,12725,
65.2168,12726,
65.2279,12727,
65.2237,12728,
65.2358,12729,
65.2315,12730,
65.2425,12731,
65.2382,12732,
65.2395,12733,
65.2366,12734,
65.2357,12735,
65.2339,12736,
65.235,12737,
65.2322,12738,
65.2402,12739,
65.2361,12740,
65.2335,12741,
65.2341,12742,
65.232,12743,
65.2316,12744,
65.2355,12745,
65.232,12746,
65.2355,12747,
65.232,12748,
65.2305,12749,
65.2293,12750,
65.2276,12751,
65.2266,12752,
65.2233,12753,
65.2263,12754,
65.2286,12755,
65.2254,12756,
65.2236,12757,
65.2228,12758,
65.2213,12759,
65.2201,12760,
65.217,12761,
65.2188,12762,
65.2188,12763,
65.2165,12764,
65.2136,12765,
65.2148,12766,
65.2173,12767,
65.214,12768,
65.2104,12769,
65.2149,12770,
65.2126,12771,
65.2124,12772,
65.2137,12773,
65.2108,12774,
65.2085,12775,
65.2084,12776,
65.2231,12777,
65.2187,12778,
65.2181,12779,
65.2161,12780,
65.2134,12781,
65.2142,12782,
65.2192,12783,
65.2155,12784,
65.2171,12785,
65.2141,12786,
65.2109,12787,
65.2131,12788,
65.2119,12789,
65.2104,12790,
65.2095,12791,
65.2078,12792,
65.2072,12793,
65.2052,12794,
65.2017,12795,
65.2054,12796,
65.2059,12797,
65.2033,12798,
65.2052,12799,
65.2021,12800,
65.2001,12801,
65.1995,12802,
65.1953,12803,
65.2069,12804,
65.2048,12805,
65.2044,12806,
65.2022,12807,
65.2021,12808,
65.2002,12809,
65.1995,12810,
65.1963,12811,
65.1984,12812,
65.1953,12813,
65.1973,12814,
65.2093,12815,
65.205,12816,
65.2014,12817,
65.206,12818,
65.2061,12819,
65.2037,12820,
65.2002,12821,
65.2039,12822,
65.1998,12823,
65.2095,12824,
65.2175,12825,
65.2135,12826,
65.2137,12827,
65.2112,12828,
65.2183,12829,
65.2144,12830,
65.2124,12831,
65.2118,12832,
65.2082,12833,
65.2124,12834,
65.2093,12835,
65.2114,12836,
65.2077,12837,
65.2126,12838,
65.2098,12839,
65.2108,12840,
65.2082,12841,
65.2088,12842,
65.2062,12843,
65.2066,12844,
65.2053,12845,
65.2039,12846,
65.1998,12847,
65.209,12848,
65.2042,12849,
65.2417,12850,
65.2391,12851,
65.2397,12852,
65.2365,12853,
65.2388,12854,
65.2403,12855,
65.2373,12856,
65.2353,12857,
65.2348,12858,
65.2317,12859,
65.2336,12860,
65.2336,12861,
65.2313,12862,
65.2282,12863,
65.23,12864,
65.226,12865,
65.2338,12866,
65.2328,12867,
65.2311,12868,
65.2352,12869,
65.2317,12870,
65.2304,12871,
65.229,12872,
65.2277,12873,
65.2263,12874,
65.2286,12875,
65.2254,12876,
65.2289,12877,
65.2255,12878,
65.2216,12879,
65.2285,12880,
65.2252,12881,
65.2278,12882,
65.2299,12883,
65.2268,12884,
65.234,12885,
65.23,12886,
65.2301,12887,
65.2277,12888,
65.2239,12889,
65.2297,12890,
65.2456,12891,
65.2412,12892,
65.2381,12893,
65.2399,12894,
65.2365,12895,
65.2398,12896,
65.2381,12897,
65.2371,12898,
65.2398,12899,
65.2365,12900,
65.2329,12901,
65.2374,12902,
65.2346,12903,
65.2356,12904,
65.2512,12905,
65.2468,12906,
65.2467,12907,
65.2445,12908,
65.2478,12909,
65.2444,12910,
65.2445,12911,
65.2421,12912,
65.241,12913,
65.2394,12914,
65.2364,12915,
65.2382,12916,
65.2349,12917,
65.2377,12918,
65.2382,12919,
65.2356,12920,
65.2333,12921,
65.2333,12922,
65.2353,12923,
65.2322,12924,
65.2303,12925,
65.2296,12926,
65.2287,12927,
65.227,12928,
65.2263,12929,
65.2244,12930,
65.2324,12931,
65.2284,12932,
65.2283,12933,
65.2261,12934,
65.2216,12935,
65.2384,12936,
65.2341,12937,
65.2474,12938,
65.247,12939,
65.2449,12940,
65.2449,12941,
65.2426,12942,
65.2397,12943,
65.2411,12944,
65.2403,12945,
65.2385,12946,
65.2416,12947,
65.2383,12948,
65.24,12949,
65.237,12950,
65.2368,12951,
65.2346,12952,
65.2332,12953,
65.2319,12954,
65.2287,12955,
65.2311,12956,
65.2297,12957,
65.2285,12958,
65.2311,12959,
65.2278,12960,
65.2288,12961,
65.226,12962,
65.226,12963,
65.2237,12964,
65.2227,12965,
65.2211,12966,
65.2182,12967,
65.2196,12968,
65.2171,12969,
65.2174,12970,
